suite,config,model,natural_gradient,mode,stabilization,standardize,safety,job,source_file,dset,RMSE-mean,RMSE-std,NLL-mean,NLL-std,CRPS-mean,CRPS-std,CRPS-calibration-mean,CRPS-calibration-std,CRPS-sharpness-mean,CRPS-sharpness-std,time_run,time_HP,WQL01-mean,WQL01-std,WQL05-mean,WQL05-std,WQL09-mean,WQL09-std,WQL_avg-mean,WQL_avg-std
openml,LSSboost/no_natural/exp/None,LSSboost,False,exp,None,True,False,11750058,openml_LSSboost_no_natural_exp_None_std_True_safety_False_job_11750058.csv,pol,5.8965287,0.38727313,2.6698097261745346,3.3247773981603226,1.9032439928043452,0.10358522109027235,3.2082557752318914,0.14477538981631904,1.3050117824275462,0.06120374993516982,1.3956973022884793,2325.2031528949738,0.587811184966763,0.03602203000217965,1.2849491467652498,0.0690646565799929,0.6749096252494174,0.055692303396933374,0.8492233189938101,0.04725268524493668
openml,PGBM_NLL_seeded/?/None/None,PGBM_NLL_seeded,,,,,,,openml_PGBM_NLL_seeded.csv,cpu_act,2.2803211,0.09023727,2.208794694344286,0.02651845576242269,7.455692609151204,0.5720816727637523,14.811619,1.1423651,7.355926301744249,0.5704953855145061,5.853026390075684,757.2977583408356,0.4282426044878767,0.0089013646558285,0.8037069522514545,0.011126929428620857,0.3557289246922181,0.011941029205838175,0.5292261604771831,0.00896753301534473
openml,PGBM_NLL_seeded/?/None/None,PGBM_NLL_seeded,,,,,,,openml_PGBM_NLL_seeded.csv,pol,6.0835443,0.313557,3.041077643629139,0.03775962824493639,20.872229470147026,0.5503023185293383,42.083878,1.0278754,21.211648093329536,0.4832412087176383,5.473966042200725,712.9500706195831,1.0456138346663146,0.03693056541352196,1.6371036382251316,0.06407591450321529,1.1464597454583336,0.06652302573170965,1.2763924061165932,0.048440514924452636
openml,PGBM_NLL_seeded/?/None/None,PGBM_NLL_seeded,,,,,,,openml_PGBM_NLL_seeded.csv,elevators,0.0022733763043313406,5.13389472002334e-05,-4.4418609218871765,0.603424199944457,0.0036885298063832725,0.0015286120176516967,0.008988031832879936,0.007414253955910703,0.005299502026496662,0.00588815630922979,5.424509472317165,721.2613677978516,0.0008479583095101031,0.001308273749981867,0.0008144508273592464,1.3711623890522387e-05,0.0009452274186538175,0.0012851590532187251,0.0008692121851743891,0.0008655062258739029
openml,PGBM_NLL_seeded/?/None/None,PGBM_NLL_seeded,,,,,,,openml_PGBM_NLL_seeded.csv,wine_quality,0.63885796,0.01902166,1.0690070338067266,0.06611915193964102,0.4973825348748101,0.013301939528056651,0.9573987,0.08698499,0.4600161247783237,0.08278238683002224,5.511613978279962,738.7795639038086,0.11920174484831644,0.010731002766672186,0.2412028723107315,0.009362707910683225,0.12097343530680998,0.011998649304930721,0.16045935082195265,0.009420069068025753
openml,PGBM_NLL_seeded/?/None/None,PGBM_NLL_seeded,,,,,,,openml_PGBM_NLL_seeded.csv,Ailerons,0.00015957606991647648,4.202643483239178e-06,-6.749193650778494,0.4176393183189812,0.00023253663723894565,3.305183592490827e-05,0.0005557365936969041,0.000275429624143324,0.00032319995645795844,0.00024260930420304006,4.488952742682563,714.9057631492615,5.5341803218099655e-05,4.8992791105000317e-05,5.768187600647786e-05,1.3865096762888845e-06,5.223323738738354e-05,4.9683808800582896e-05,5.5085638870653685e-05,3.302755654128738e-05
openml,PGBM_NLL_seeded/?/None/None,PGBM_NLL_seeded,,,,,,,openml_PGBM_NLL_seeded.csv,house_16H,0.5926146658858247,0.06044746487057625,0.5285437407365466,0.11163373870926852,0.4254212186528243,0.009291597815924382,0.8397254419783418,0.01360641515515195,0.4143042233255174,0.007109186034231128,5.259481906890869,724.4149823188782,0.07285678777660923,0.005529036137021815,0.14947102455073033,0.004289612825510136,0.07735173386961375,0.0024933359298926943,0.09989318206565109,0.0035790113864407284
openml,PGBM_NLL_seeded/?/None/None,PGBM_NLL_seeded,,,,,,,openml_PGBM_NLL_seeded.csv,houses,0.2291381480500826,0.00719751190146043,-0.08068525418519767,0.042134193561515904,0.3263413290931416,0.0030467652535470773,0.6367504974954955,0.0056914892933432595,0.31040916840235394,0.003299382889707702,5.557504706912571,753.3154389858246,0.038126267867440805,0.001499638237323279,0.0807695298112357,0.001777457545412926,0.04182817235828146,0.002097577638887486,0.053574656678985984,0.0014383367599106558
openml,PGBM_NLL_seeded/?/None/None,PGBM_NLL_seeded,,,,,,,openml_PGBM_NLL_seeded.csv,diamonds,0.23569956951839086,0.0025497370776941084,0.010540072741759913,0.016482655039532886,0.5870490078847423,0.0032137111227040047,1.1626047364262224,0.0058949624420055885,0.5755557285414802,0.002878366605851552,5.1232542461819115,747.4111933708191,0.041574746565668196,0.0008095206161676079,0.09238365614453872,0.0009221388685218086,0.04270985570033341,0.0006333848402803861,0.0588894194701801,0.0006608701317270395
openml,PGBM_NLL_seeded/?/None/None,PGBM_NLL_seeded,,,,,,,openml_PGBM_NLL_seeded.csv,Bike_Sharing_Demand,98.69130234176053,2.5995219445911473,5.885391928516605,0.03334338264674686,97.89540697027486,1.85094091593651,193.05972547884693,2.2917647034689383,95.16431850857205,1.0036384866746,5.042003764046563,758.1321322917938,15.616090073766754,0.2595674646330789,33.1856116942645,0.9114961877796993,19.33313520711808,0.8963338065914769,22.71161232504978,0.6243816454031594
openml,PGBM_NLL_seeded/?/None/None,PGBM_NLL_seeded,,,,,,,openml_PGBM_NLL_seeded.csv,Brazilian_houses,0.06825920480441289,0.03436977732205397,-2.5836488874487915,0.05229540261652463,0.4553681221101946,0.00672718512457906,0.9069635675841836,0.012003572790552497,0.45159544547398883,0.005447923163569019,7.442781368891398,775.3502552509308,0.004012171375592709,0.0005159313347219935,0.009198837659399332,0.001219458834406578,0.005381653329670378,0.0014371526040819435,0.006197554121554139,0.0009648203377940003
openml,PGBM_NLL_seeded/?/None/None,PGBM_NLL_seeded,,,,,,,openml_PGBM_NLL_seeded.csv,house_sales,0.17643721538881169,0.0026280287473529045,-0.3124896104387269,0.02451647936366829,0.29433229775663877,0.005105788514000732,0.5817214668933218,0.009551262089619934,0.28738916913668316,0.0051436895288723,5.460300180647108,735.7597794532776,0.032403174632649315,0.0009703964299260543,0.06220063554473928,0.0011564988173278744,0.030500274312552318,0.0007014759855401523,0.041701361496646966,0.0007638745694422403
openml,PGBM_NLL_seeded/?/None/None,PGBM_NLL_seeded,,,,,,,openml_PGBM_NLL_seeded.csv,sulfur,0.018249934894917403,0.0033348241340043702,-2.8848328274223975,0.07842835366075702,0.01951257859976593,0.0015681430114439271,0.03881208242951006,0.0027456297109721,0.019299503829744127,0.0012122720167955044,5.377841154734294,759.9032800197601,0.0024495726758819586,0.00023377467243750332,0.005304903198065883,0.0002369802228815795,0.0026580627446011005,0.00023724884214904973,0.0034708462061829805,0.00019687970257982246
openml,PGBM_NLL_seeded/?/None/None,PGBM_NLL_seeded,,,,,,,openml_PGBM_NLL_seeded.csv,medical_charges,0.08194995029035977,0.0020030285087895704,-0.7745394679326087,0.06250966416187989,0.31395523920558976,0.0014542070459795365,0.6223715229985092,0.002908166031283496,0.3084162837929196,0.0014791925695281658,1.8337432278527155,701.3578877449036,0.008125541036608567,0.00010511078507239444,0.025844704538967107,0.0003525978296489407,0.018549074954860266,0.00044411178702539263,0.01750644017681198,0.0002907453552496328
openml,PGBM_NLL_seeded/?/None/None,PGBM_NLL_seeded,,,,,,,openml_PGBM_NLL_seeded.csv,MiamiHousing2016,0.15297869701889247,0.006670455899326924,-0.542132204717696,0.0504330835010897,0.3082810782539834,0.006035300158683433,0.6105417387168927,0.012571351589035959,0.3022606604629093,0.00677752413416559,5.495422442754109,731.6572377681732,0.028341990120919276,0.001617241232488443,0.05284485849022076,0.0016987694900223783,0.024252845873566773,0.0009441940780373843,0.0351465648282356,0.0012367147133173543
openml,PGBM_NLL_seeded/?/None/None,PGBM_NLL_seeded,,,,,,,openml_PGBM_NLL_seeded.csv,superconduct,10.107739009320623,0.293805946883228,3.589566540744128,0.0380033093094387,18.75709783379271,0.3123704823286086,37.14334779988429,0.5379202880305102,18.38624996609158,0.2399951183114673,5.631734503640069,755.0178439617157,1.8622713315179875,0.06997701710235685,3.1703761443775784,0.06677611864331083,1.6126267221408803,0.0563393267486241,2.215091399345482,0.0547178164412904
openml,PGBM_NLL_seeded/?/None/None,PGBM_NLL_seeded,,,,,,,openml_PGBM_NLL_seeded.csv,abalone,2.1751993,0.099107616,2.485406985001435,0.14069352509275432,1.7374777926339044,0.07825714133741896,3.2385805,0.0905949,1.501102672682868,0.05562712488123122,1.8797580666012235,672.8099992275238,0.3182676433565069,0.020129242944769463,0.7660997259356466,0.018340742543655315,0.49097646825593266,0.047500345451781,0.5251146125160288,0.019444923897486976
openml,PGBM_NLL_seeded/?/None/None,PGBM_NLL_seeded,,,,,,,openml_PGBM_NLL_seeded.csv,yprop_4_1,0.02877288069724868,0.004787039697275075,-1.5875238777134202,0.7290724643780714,0.015394939208371372,0.0008341001408694343,0.02579630683214426,0.0007410151808360857,0.010401367623772886,0.0003538299270750311,2.0904242992401123,690.0791158676147,0.004108794980557083,0.00037095785024462714,0.009830146583942705,0.00041949269758457673,0.006722531285963919,0.00040944193353210137,0.006887157616821234,0.00038713823957271896
openml,XGBoostLSS/natural/exp/MAD,XGBoostLSS,True,exp,MAD,,False,11749999,openml_XGBoostLSS_natural_exp_MAD_safety_False_job_11749999.csv,elevators,0.0022020834969136145,6.870952330828625e-05,-4.76358917388924,0.017279474407693483,0.0011779355296772402,1.9872356561469144e-05,0.0023900741734709016,2.1063552213671953e-05,0.0012121386437936618,1.1062139733250582e-05,5.40319577852885,594.5166184902191,0.0003410044463622318,9.491343267261557e-06,0.0008088642799609741,1.0424656353796517e-05,0.0004136183185935105,1.4272042725849834e-05,0.0005211623483055721,9.021361119655367e-06
openml,XGBoostLSS/natural/exp/MAD,XGBoostLSS,True,exp,MAD,,False,11749999,openml_XGBoostLSS_natural_exp_MAD_safety_False_job_11749999.csv,wine_quality,0.6897681,0.024216054,1.0296466494961902,0.03524140485707787,0.38390596333327776,0.015403907756634954,0.716582058527546,0.019781149525578468,0.3326760951942683,0.007269336516766737,1.5533315340677898,556.302726984024,0.11717307276692833,0.0034745730184022397,0.27140782009936243,0.010874995578243639,0.11817539960312029,0.006336385160889947,0.16891876415647036,0.006284109067813262
openml,XGBoostLSS/natural/exp/MAD,XGBoostLSS,True,exp,MAD,,False,11749999,openml_XGBoostLSS_natural_exp_MAD_safety_False_job_11749999.csv,cpu_act,3.1145585,0.18491225,2.303913809472313,0.04117824610573955,1.4953411411300126,0.05362397225757724,2.8007160452277953,0.0915907569036229,1.3053749040977825,0.04200589373132709,3.298416641023424,1295.4072844982147,0.5046337037531686,0.021178500442413664,1.0492922563005191,0.03778187905246527,0.41936630672128694,0.021599829889450597,0.6577640889249917,0.023023061599822148
openml,XGBoostLSS/natural/exp/MAD,XGBoostLSS,True,exp,MAD,,False,11749999,openml_XGBoostLSS_natural_exp_MAD_safety_False_job_11749999.csv,Ailerons,0.00016151899783909302,6.627917371857747e-06,-7.267705333545133,0.026435695987122067,8.958373064227093e-05,2.4849598831017555e-06,0.00020528513565264562,2.5628631709568377e-06,0.00011570140501037473,1.2326650900555803e-06,5.9728668000963,339.4771704673767,3.245835337313161e-05,8.764753200831002e-07,5.7243551297100135e-05,1.940186591305121e-06,3.098463539441685e-05,9.412158509721462e-07,4.02288466882162e-05,1.1046834416493682e-06
openml,XGBoostLSS/natural/exp/MAD,XGBoostLSS,True,exp,MAD,,False,11749999,openml_XGBoostLSS_natural_exp_MAD_safety_False_job_11749999.csv,houses,0.23446608774713087,0.007869370808116727,-0.15490166850557155,0.04577589797089531,0.11973317012551396,0.0029212190916833897,0.2263642619403116,0.003118491605099189,0.10663109181479763,0.001555189336003082,2.0912116368611655,1029.1715233325958,0.037218161206327045,0.0011393132917634113,0.08236553722661949,0.0016314363668598801,0.039947671407032384,0.0018180616848809312,0.05317712327999297,0.0013005762898402012
openml,XGBoostLSS/natural/exp/MAD,XGBoostLSS,True,exp,MAD,,False,11749999,openml_XGBoostLSS_natural_exp_MAD_safety_False_job_11749999.csv,Brazilian_houses,0.06746433994393428,0.034131425961511225,-2.5377496573130927,0.2332998616809265,0.013637336692423903,0.0022703583570541095,0.027270936978103472,0.007061920488097445,0.01363360028567957,0.005307705361554978,4.438660224278768,825.0061373710632,0.0046231154525251264,0.0010300406397046836,0.008858620300577023,0.0013992110563794736,0.005279069862069355,0.0013178520472992017,0.006253601871723834,0.0011324662746789252
openml,XGBoostLSS/natural/exp/MAD,XGBoostLSS,True,exp,MAD,,False,11749999,openml_XGBoostLSS_natural_exp_MAD_safety_False_job_11749999.csv,house_16H,0.5908521180594826,0.0638402602515755,0.422490346969293,0.07173019836552098,0.22409327594925982,0.007278696399835478,0.4172429648012264,0.009211729965348829,0.1931496888519666,0.0035711424199025223,3.0553479459550648,1390.8488655090332,0.07028141353169548,0.0041909989251494775,0.1557889134521333,0.004474624749847414,0.07155557549025714,0.0024946858318304374,0.09920863415802864,0.003288438290417987
openml,XGBoostLSS/natural/exp/MAD,XGBoostLSS,True,exp,MAD,,False,11749999,openml_XGBoostLSS_natural_exp_MAD_safety_False_job_11749999.csv,sulfur,0.02012930943895951,0.0033463966191452934,-2.8368633670656465,0.11336536552749518,0.008415353959554193,0.00045662305787122704,0.01674051348240629,0.0008580299483850983,0.008325159522852097,0.0006099461496431705,0.49833183818393284,503.23371982574463,0.002634504284160189,0.0001133091496658952,0.005772524948811756,0.00029403679337546034,0.0028266940219579284,0.0003418892685218377,0.0037445744183099584,0.000226422913273437
openml,XGBoostLSS/natural/exp/MAD,XGBoostLSS,True,exp,MAD,,False,11749999,openml_XGBoostLSS_natural_exp_MAD_safety_False_job_11749999.csv,pol,7.6614738,0.5638681,2.5436079877399824,0.2421931400599333,2.5968194530251294,0.2272232444849087,4.929397726391585,0.5487043956895099,2.3325782733664564,0.3440131137053259,11.270056168238321,3357.951711654663,0.8214189797440211,0.09000663491612276,1.8251939478457595,0.16430803414860098,0.8511355154722403,0.07304690573223378,1.1659161476873403,0.10549015824643833
openml,XGBoostLSS/natural/exp/MAD,XGBoostLSS,True,exp,MAD,,False,11749999,openml_XGBoostLSS_natural_exp_MAD_safety_False_job_11749999.csv,house_sales,0.1800747732872858,0.002776336213900669,-0.4008025743869641,0.021795762208866816,0.09362340393198455,0.0017499468140657769,0.18358356431004574,0.0015883264358636784,0.08996016037806122,0.0007599993649769845,1.7195617357889812,1035.976354598999,0.03185171546548408,0.000537546915615104,0.06360523998832213,0.001268774775944507,0.029298194097257375,0.0006744048623053802,0.04158504985035452,0.000773901578183868
openml,XGBoostLSS/natural/exp/MAD,XGBoostLSS,True,exp,MAD,,False,11749999,openml_XGBoostLSS_natural_exp_MAD_safety_False_job_11749999.csv,yprop_4_1,0.028703033727759286,0.004712175612968345,-2.129300421970172,0.2549973659812754,0.014897788245852386,0.0007272366639978796,0.029747791758349587,0.0010339456736423345,0.0148500035124972,0.000703658392973659,0.7194368574354384,441.6278417110443,0.003950636232741233,0.00032373476149846796,0.009837723675609061,0.0004291565851880195,0.006320534511230861,0.00031568713851259613,0.006702964806527051,0.0003329049114808683
openml,XGBoostLSS/natural/exp/MAD,XGBoostLSS,True,exp,MAD,,False,11749999,openml_XGBoostLSS_natural_exp_MAD_safety_False_job_11749999.csv,Bike_Sharing_Demand,102.36241149227261,2.8752924389329495,5.665887756624183,0.039079483048954915,49.756751372759425,1.6732568956187777,94.25728685870835,2.425738171854898,44.50053548594893,1.0110349319645586,5.919639269510905,2254.599052667618,12.454392187812703,0.3785513462367193,35.62450202276279,1.1511109498631644,16.55123058868672,0.666380565071478,21.543374933087406,0.7042621767393877
openml,XGBoostLSS/natural/exp/MAD,XGBoostLSS,True,exp,MAD,,False,11749999,openml_XGBoostLSS_natural_exp_MAD_safety_False_job_11749999.csv,MiamiHousing2016,0.16228541489675025,0.009085203026046743,-0.5960182483441469,0.05086925362495471,0.08082355324412245,0.003144879329831861,0.15665234839792466,0.00368023725358694,0.07582879515380221,0.0016906722529190525,1.1232247882419162,895.289528131485,0.027942995187802504,0.0016284972426449315,0.055527344929866024,0.002134791752017006,0.02416369240641607,0.0010948342706120836,0.035878010841361524,0.0014767332304538724
openml,XGBoostLSS/natural/exp/MAD,XGBoostLSS,True,exp,MAD,,False,11749999,openml_XGBoostLSS_natural_exp_MAD_safety_False_job_11749999.csv,abalone,2.2081158,0.10834766,2.150883761030587,0.05861252413959647,1.1545845926171685,0.04106117244291077,2.2242204235725094,0.05756887292533765,1.0696358309553415,0.04363859289470688,0.28182315826416016,463.9766776561737,0.2961702235482713,0.007507822248633982,0.7925359637780889,0.02206363928678596,0.4504777891806761,0.030392728006402032,0.5130613255023455,0.018013748036270573
openml,XGBoostLSS/natural/exp/MAD,XGBoostLSS,True,exp,MAD,,False,11749999,openml_XGBoostLSS_natural_exp_MAD_safety_False_job_11749999.csv,superconduct,12.384123855375865,0.28035494018614476,3.5718551748430505,0.045518149099431054,5.947218422061439,0.216458767140178,11.11618946088218,0.4847060224810581,5.168971038820742,0.27131316704151903,12.082344823413425,5167.416122436523,1.7494705424421373,0.047657512694641385,4.311945777193547,0.1696183312603343,1.6784113121427169,0.07230011589245518,2.5799425439261343,0.08590175777898724
openml,XGBoostLSS/natural/exp/MAD,XGBoostLSS,True,exp,MAD,,False,11749999,openml_XGBoostLSS_natural_exp_MAD_safety_False_job_11749999.csv,diamonds,0.23408241656552986,0.0025249130304977334,-0.06185395955465806,0.013002681544452457,0.13062794291822538,0.001419046728126602,0.25437743386775225,0.0012978756621413433,0.12374949094952689,0.0005801357401522904,29.017209476894802,13568.42703294754,0.03960579203215886,0.0005846203841406257,0.09175049755134373,0.0009177220806768889,0.04053450255303031,0.00046323489880037433,0.05729693071217764,0.0006098647649025693
openml,XGBoostLSS/natural/exp/MAD,XGBoostLSS,True,exp,MAD,,False,11749999,openml_XGBoostLSS_natural_exp_MAD_safety_False_job_11749999.csv,medical_charges,0.08171941497693878,0.001976693421852996,-1.2071005813173983,0.03350778561723423,0.03891886300166185,0.0005175718474233012,0.08182829299759828,0.0007072138671810367,0.042909429995936436,0.0003604638291836779,37.15849079026116,13254.12961435318,0.010017256318628485,0.00011400284144139541,0.025796694665129138,0.00030944516346869733,0.017670012139661084,0.00036499749028013473,0.017827987707806237,0.000250548098276451
openml,XGBoostLSS/natural/exp/MAD,XGBoostLSS,True,exp,MAD,,False,11749999,openml_XGBoostLSS_natural_exp_MAD_safety_False_job_11749999.csv,nyc-taxi-green-dec-2016,0.3861590681951974,0.0022517003664335056,-0.04030450160100743,0.03332869803677709,0.1718218114124494,0.0013104176037306986,0.33479636291348724,0.002738708247993193,0.16297455150103782,0.0015476656810025557,70.86326874627008,30545.8584356308,0.06548718547711958,0.0007272438614496561,0.11938682199962997,0.0011782460521374699,0.04529352602491307,0.0003585026637614325,0.07672251116722087,0.0006143728479280948
openml,XGBoostLSS/natural/exp/None,XGBoostLSS,True,exp,None,,False,11733823,openml_XGBoostLSS_natural_exp_None_safety_False_job_11733823.csv,wine_quality,0.67440164,0.022090144,0.9879487835419535,0.03230279602216182,0.37272795869034137,0.013367902481829666,0.715889558045334,0.01486391738528428,0.3431615993549927,0.0052035940241266,0.3023376729753282,598.2230014801025,0.11508779726274218,0.0037516677111921128,0.2639128363534849,0.008950887530815589,0.1147325923239894,0.005460407440615153,0.16457774198007216,0.005153759568374062
openml,XGBoostLSS/natural/exp/None,XGBoostLSS,True,exp,None,,False,11733823,openml_XGBoostLSS_natural_exp_None_safety_False_job_11733823.csv,elevators,0.006693461507821377,0.00020667536685738553,-4.077655349744936,0.018434795229623338,0.0029767233609503028,5.159256748522385e-05,0.00558372889946002,9.138860012180785e-05,0.0026070055385097176,4.464339746737223e-05,6.410090393490261,1313.157830953598,0.0006967371998973015,1.6687318735476643e-05,0.0022857057521219674,3.8327144439118856e-05,0.0007657011266445616,1.559269776581107e-05,0.0012493813595546104,1.936364740103697e-05
openml,XGBoostLSS/natural/exp/None,XGBoostLSS,True,exp,None,,False,11733823,openml_XGBoostLSS_natural_exp_None_safety_False_job_11733823.csv,cpu_act,2.5375319,0.11003139,2.1941982409009744,0.03086378848873143,1.2972292183538117,0.034499523799539425,2.657728702687399,0.0548915271944356,1.3604994843335874,0.025558695596901663,9.739475064807468,1602.2225325107574,0.4420898104952238,0.014677143001471393,0.8866291945262268,0.018487950790617526,0.40048319591651044,0.021861907323814628,0.576400733645987,0.014219561003177146
openml,XGBoostLSS/natural/exp/None,XGBoostLSS,True,exp,None,,False,11733823,openml_XGBoostLSS_natural_exp_None_safety_False_job_11733823.csv,Ailerons,0.0004086568925667169,1.0940596723552146e-05,-6.691977966186488,0.007516732277233871,0.00020441439602413597,3.0505533320588927e-06,0.00038639416360061214,4.229716752693577e-06,0.0001819797675764762,1.4483563439162998e-06,1.22657044728597,1147.598993062973,5.4141464659670796e-05,1.1284242471222544e-06,0.00015709076725673872,2.2284000082463843e-06,4.798273615795167e-05,1.3458923101769362e-06,8.640498935812041e-05,1.128208412913682e-06
openml,XGBoostLSS/natural/exp/None,XGBoostLSS,True,exp,None,,False,11733823,openml_XGBoostLSS_natural_exp_None_safety_False_job_11733823.csv,houses,0.25870856300029854,0.004917565188924639,-0.01400093725858702,0.04358283367159139,0.13641891219998123,0.001984365682294977,0.25153643949146565,0.002101532575232024,0.11511752729148442,0.0016004186225476085,1.6634946664174397,1769.7360751628876,0.040717766626662044,0.0007747962808704532,0.09550294220956111,0.0011947342955749643,0.043966231894570745,0.00203859734721642,0.060062313576931294,0.0009099619036970738
openml,XGBoostLSS/natural/exp/None,XGBoostLSS,True,exp,None,,False,11733823,openml_XGBoostLSS_natural_exp_None_safety_False_job_11733823.csv,house_16H,0.6010156458281843,0.06380389055006964,0.45861653424091464,0.07089373513089904,0.23321744373174877,0.00826523285632521,0.43514129790084494,0.011308626641142364,0.20192385416909614,0.004599838941917549,2.3363955550723605,1884.8025987148285,0.07128796298373438,0.004402780613626751,0.16342618642949241,0.005143317778395346,0.0738307296287401,0.0025083150363669187,0.10284829301398897,0.003692993048654326
openml,XGBoostLSS/natural/exp/None,XGBoostLSS,True,exp,None,,False,11733823,openml_XGBoostLSS_natural_exp_None_safety_False_job_11733823.csv,pol,7.053671,0.3189225,2.8978453358469194,0.040485472469588966,3.2297090113350375,0.13938466303084204,6.575472987253626,0.24150706075384054,3.3457639759185884,0.12101740456406318,18.94072092903985,3466.163801908493,0.9618281990753101,0.03534028830492068,2.252749938404796,0.095165602077079,1.0408622115228001,0.0572808730565023,1.4184801163343022,0.057302903728898624
openml,XGBoostLSS/natural/exp/None,XGBoostLSS,True,exp,None,,False,11733823,openml_XGBoostLSS_natural_exp_None_safety_False_job_11733823.csv,Bike_Sharing_Demand,181.08588505884003,3.051160765185721,6.403147992390446,0.019694971521645538,94.91136647931953,1.702012597357898,181.75716370856924,1.7952183549879368,86.84579722924971,0.6925566272646554,0.5468000570933024,877.3012223243713,20.842354936855713,0.5529114203666854,71.17276132001363,1.1292430237928002,29.44592214085172,0.6499182056026869,40.487012799240354,0.6556093216145136
openml,XGBoostLSS/natural/exp/None,XGBoostLSS,True,exp,None,,False,11733823,openml_XGBoostLSS_natural_exp_None_safety_False_job_11733823.csv,Brazilian_houses,0.09743828480870086,0.03530805733697239,-1.6238736019806668,0.1180176811204116,0.034666203173596116,0.004772148653584192,0.06406426333574765,0.009092131571686974,0.029398060162151542,0.004414743968000199,6.327250745561388,2244.9894983768463,0.007538211113914674,0.0009079171319815874,0.0265426814849937,0.0036492957282128146,0.009392868646332549,0.0015482079990210183,0.01449125374841364,0.0019701373316753715
openml,XGBoostLSS/natural/exp/None,XGBoostLSS,True,exp,None,,False,11733823,openml_XGBoostLSS_natural_exp_None_safety_False_job_11733823.csv,sulfur,0.03558108212822189,0.00486847474641966,-2.454821350615434,0.05570439139273377,0.014406560727702251,0.0009062449721968298,0.027668686435860845,0.0020515412132013577,0.01326212570815859,0.0012493727876325103,3.5407463444603815,1139.4919366836548,0.0033963282878427857,0.00036407260387527753,0.01057711179282189,0.00062128345048509,0.00464600352880311,0.00033527437327545996,0.006206481203155929,0.00038877774027345623
openml,XGBoostLSS/natural/exp/None,XGBoostLSS,True,exp,None,,False,11733823,openml_XGBoostLSS_natural_exp_None_safety_False_job_11733823.csv,house_sales,0.1988520686150323,0.003091599631574389,-0.27965082942183844,0.021041088415139,0.10484016470051771,0.001884374651074373,0.19682687716860092,0.002805681386910761,0.0919867124680832,0.0017704653963525367,3.361191325717502,2415.0773632526398,0.03477374483022044,0.0007353735910278906,0.07206585589658665,0.00124031880966055,0.03229629885332739,0.0010166428948000538,0.04637863319337816,0.0008930426582640633
openml,XGBoostLSS/natural/exp/None,XGBoostLSS,True,exp,None,,False,11733823,openml_XGBoostLSS_natural_exp_None_safety_False_job_11733823.csv,yprop_4_1,0.029700701520535926,0.004728005041486535,-2.0854244612851915,0.28293734707085305,0.015412937927020535,0.0007385736578464164,0.030308807068188393,0.0008536434974878071,0.014895869141167858,0.0005427274095524874,0.15246367454528809,760.28085064888,0.004039288288275329,0.0003076158987282687,0.010167276780638562,0.000468112984012417,0.006689950848629771,0.0003217033898972227,0.006965505305847887,0.0003530156475453869
openml,XGBoostLSS/natural/exp/None,XGBoostLSS,True,exp,None,,False,11733823,openml_XGBoostLSS_natural_exp_None_safety_False_job_11733823.csv,abalone,2.151207,0.10350891,2.075494726428786,0.04998371336882059,1.1205967887394166,0.04485020552776331,2.2225432835271985,0.04630015482511543,1.101946494787782,0.030231627586185965,0.36629631784227157,568.1166338920593,0.2865389195233321,0.011124860256479172,0.7686829959061371,0.026799205987947508,0.43602064684797187,0.029390606336070362,0.49708085409248043,0.020563233531078143
openml,XGBoostLSS/natural/exp/None,XGBoostLSS,True,exp,None,,False,11733823,openml_XGBoostLSS_natural_exp_None_safety_False_job_11733823.csv,MiamiHousing2016,0.1980984731416957,0.009343874278646302,-0.4030746012226197,0.0392941917101944,0.10049156015249458,0.003240456545405058,0.19024994451659094,0.003294459260795936,0.08975838436409636,0.0009150223162392107,4.148270103666517,2624.200466156006,0.03307654824217169,0.0017497676018660624,0.07026523295293348,0.002231830309259692,0.02937285053398074,0.0008536122817277736,0.04423821057636198,0.0015434946382639249
openml,XGBoostLSS/natural/exp/None,XGBoostLSS,True,exp,None,,False,11733823,openml_XGBoostLSS_natural_exp_None_safety_False_job_11733823.csv,superconduct,9.524952900605877,0.40039597329477467,3.2446129692888155,0.06554761534981529,4.277363805857178,0.19801430505903161,9.05759991796963,0.7040521240520861,4.78023611211245,0.5191700976934842,125.14615750312805,14920.241887331009,1.5043776143410534,0.0948392809293021,2.8818727520285727,0.09914848513388791,1.364139837529954,0.09512422717569387,1.9167967346331933,0.09059338953944879
openml,XGBoostLSS/natural/exp/None,XGBoostLSS,True,exp,None,,False,11733823,openml_XGBoostLSS_natural_exp_None_safety_False_job_11733823.csv,diamonds,0.236416307837627,0.002567569090293987,-0.04943968105008144,0.012836422670334064,0.13211083712905525,0.0014700032877112538,0.25721298863267805,0.001237397840641274,0.12510215150362275,0.0005723024161036109,45.16936985651652,27341.376787424088,0.04009594221409483,0.0005654064723799062,0.09275799823940523,0.0009814162269148855,0.04087644543420426,0.0004650755377630554,0.057910128629234774,0.0006131864405307818
